92,GoldenEye,3
321,Angels_and_Insects,3
296,Butch_Cassidy_and_the_Sundance_Kid,5
328,Unforgiven,5
43,Lion_King,4
290,Patton,3
417,Congo,1
57,Face/Off,3
393,Muppet_Treasure_Island,3
457,House_of_the_Spirits,4
305,Alien,4
37,Hunt_for_Red_October,4
210,Indiana_Jones_and_the_Last_Crusade,5
455,Donnie_Brasco,4
49,Clockwork_Orange__A,5
85,Young_Frankenstein,5
193,Nine_Months,3
221,Mystery_Science_Theater_3000:_The_Movie,2
59,Clear_and_Present_Danger,4
7,Walk_in_the_Clouds__A,3
435,City_Hall,3
184,Bringing_Up_Baby,4
215,Clockwork_Orange__A,4
154,My_Favorite_Year,4
426,Duck_Soup,3
364,Full_Monty,4
250,Rock,3
457,Escape_from_New_York,4
393,Four_Weddings_and_a_Funeral,3
345,Good_Will_Hunting,5
429,Brothers_McMullen,3
222,Truth_About_Cats_&_Dogs,3
44,Aliens,5
224,Batman,4
344,In_&_Out,4
450,Dances_with_Wolves,4
401,High_Noon,3
301,Canadian_Bacon,4
442,Net,3
13,Pollyanna,2
42,Leaving_Las_Vegas,1
454,Roman_Holiday,4
422,Matilda,4
450,Beautiful_Girls,3
379,Madness_of_King_George,4
454,Maltese_Falcon,3
379,Good__The_Bad_and_The_Ugly,4
18,Farewell_My_Concubine,5
347,Willy_Wonka_and_the_Chocolate_Factory,3
312,Father_of_the_Bride,3
148,Back_to_the_Future,3
327,Dead_Man_Walking,5
220,Everyone_Says_I_Love_You,4
317,Dante's_Peak,2
405,Mortal_Kombat,1
35,Kiss_the_Girls,4
49,Nightmare_on_Elm_Street__A,1
159,Very_Brady_Sequel__A,3
381,Brazil,5
385,Searching_for_Bobby_Fischer,3
56,Ghost,5
267,Star_Trek_V:_The_Final_Frontier,2
228,Seven_Years_in_Tibet,5
198,Up_Close_and_Personal,3
58,Crumb,5
345,Piano,5
208,Blues_Brothers,4
6,North_by_Northwest,4
424,Dead_Man_Walking,5
246,Heavy_Metal,2
401,101_Dalmatians,1
299,Bed_of_Roses,3
226,Fifth_Element,4
1,Aristocats,2
347,Sling_Blade,4
426,GoodFellas,2
144,Stand_by_Me,5
370,It_Happened_One_Night,4
396,Murder_at_1600,4
457,Birds,4
59,Lawrence_of_Arabia,5
82,Hunt_for_Red_October,4
198,Jackie_Chan's_First_Strike,3
128,Ghost,1
399,Little_Rascals,3
405,Annie_Hall,1
372,English_Patient,5
450,Sound_of_Music,5
330,Four_Weddings_and_a_Funeral,4
336,Weekend_at_Bernie's,3
299,Mrs._Doubtfire,2
183,Gattaca,3
447,Peacemaker,3
407,Stargate,3
7,Boot__Das,3
83,Last_Action_Hero,2
1,Forrest_Gump,3
322,GoodFellas,5
320,Star_Wars,4
385,Grand_Day_Out__A,5
444,Oscar_&_Lucinda,4
351,English_Patient,5
360,E.T._the_Extra-Terrestrial,4
343,Broken_Arrow,1
21,Island_of_Dr._Moreau,2
130,Waterworld,4
261,Fly_Away_Home,3
89,Swingers,5
94,Babe,5
450,Romeo_Is_Bleeding,4
348,White_Squall,4
367,Shining,4
381,I.Q.,2
405,Angels_in_the_Outfield,1
401,Dumbo,2
218,Fargo,4
378,Empire_Strikes_Back,4
234,Scream,3
402,Hoop_Dreams,5
332,Outbreak,4
345,Spitfire_Grill,5
158,Lone_Star,4
429,Vanya_on_42nd_Street,3
442,Escape_from_New_York,5
387,Chasing_Amy,3
379,Sleeper,5
416,Batman_&_Robin,2
125,Vertigo,4
82,Raiders_of_the_Lost_Ark,5
379,Rear_Window,5
286,Dragonheart,3
294,Thinner,2
450,North_by_Northwest,4
405,When_Harry_Met_Sally...,2
64,Platoon,4
313,My_Favorite_Year,3
359,Chasing_Amy,3
363,Batman,3
62,Ed_Wood,4
310,Return_of_the_Jedi,4
92,Clueless,3
276,Sleepers,4
406,Lawrence_of_Arabia,5
90,Dirty_Dancing,5
270,Pillow_Book,5
181,Unforgettable,2
177,Three_Colors:_Red,4
121,Return_of_the_Jedi,5
215,Wedding_Singer,4
426,Ben-Hur,4
176,Ulee's_Gold,3
405,Searching_for_Bobby_Fischer,1
393,Sling_Blade,4
407,GoodFellas,4
328,Star_Trek:_First_Contact,3
462,I_Know_What_You_Did_Last_Summer,5
269,Fargo,5
450,To_Gillian_on_Her_37th_Birthday,3
383,Graduate,5
339,Hunt_for_Red_October,3
391,Air_Force_One,2
90,Young_Poisoner's_Handbook,3
213,Schindler's_List,5
320,Army_of_Darkness,5
354,Meet_Me_in_St._Louis,3
152,Platoon,5
442,Batman_Forever,3
378,Escape_from_New_York,3
110,Tommy_Boy,4
407,Long_Kiss_Goodnight,4
327,Terminator,4
363,Heavy_Metal,1
130,Edge,3
457,Something_to_Talk_About,3
286,Mrs._Doubtfire,4
416,Rebecca,5
29,Liar_Liar,4
188,My_Fellow_Americans,2
271,Net,2
382,Juror,3
334,Wings_of_Desire,4
222,Gattaca,2
387,Rumble_in_the_Bronx,5
459,Preacher's_Wife,3
276,In_the_Company_of_Men,4
96,Aliens,4
7,Adventures_of_Robin_Hood,5
276,Rosencrantz_and_Guildenstern_Are_Dead,4
14,White_Balloon,3
254,Mr._Smith_Goes_to_Washington,4
452,Amadeus,5
210,Alice_in_Wonderland,4
407,Hunt_for_Red_October,3
228,Silence_of_the_Lambs,3
82,Groundhog_Day,4
450,Mary_Shelley's_Frankenstein,4
235,His_Girl_Friday,4
267,When_Harry_Met_Sally...,4
453,Basketball_Diaries,4
409,Gone_with_the_Wind,4
102,Aristocats,3
259,In_the_Name_of_the_Father,5
435,Cliffhanger,3
377,Titanic,5
7,Twister,2
423,Air_Force_One,3
271,Crimson_Tide,4
173,Chasing_Amy,4
398,Aliens,4
63,My_Best_Friend's_Wedding,4
38,Ben-Hur,1
59,Star_Trek_VI:_The_Undiscovered_Country,3
317,Prophecy_II,3
92,Maverick,3
392,Sophie's_Choice,5
388,Seven_Years_in_Tibet,5
39,Wag_the_Dog,4
367,Wes_Craven's_New_Nightmare,4
417,Shining,4
409,It_Happened_One_Night,4
457,Raging_Bull,5
7,My_Own_Private_Idaho,3
92,First_Wives_Club,2
43,L.A._Confidential,4
417,Breakfast_at_Tiffany's,4
94,Highlander,4
374,Indiana_Jones_and_the_Last_Crusade,4
247,Apollo_13,5
299,Trainspotting,4
73,Starship_Troopers,2
10,Browning_Version,4
427,Everyone_Says_I_Love_You,3
392,Looking_for_Richard,4
393,Dante's_Peak,2
194,Mars_Attacks!,2
434,Thinner,3
221,Desperado,4
16,Twelve_Monkeys,5
416,Brassed_Off,5
454,Searching_for_Bobby_Fischer,4
243,Big_Night,3
277,Secrets_&_Lies,4
384,Wag_the_Dog,4
295,Quiet_Man,4
207,Return_of_the_Jedi,3
268,L.A._Confidential,5
116,Wild_Things,2
381,Cry__the_Beloved_Country,4
450,Roman_Holiday,4
244,Sleepers,4
436,Platoon,5
416,Braveheart,5
326,Jaws,3
455,Jumanji,3
457,Sex__Lies__and_Videotape,4
303,Casablanca,5
397,Vertigo,4
268,Piano,5
303,Airheads,2
130,Cape_Fear,5
7,Natural_Born_Killers,5
11,Usual_Suspects,2
297,Star_Trek:_First_Contact,4
59,Enchanted_April,3
458,Quiet_Man,4
102,Fallen,3
324,Devil's_Advocate,5
275,Die_Hard_2,3
85,Clockwork_Orange__A,4
56,Shawshank_Redemption,5
194,Four_Weddings_and_a_Funeral,3
350,Right_Stuff,4
119,Murder_at_1600,4
223,Kiss_the_Girls,4
456,Killing_Zoe,4
234,Wild_Bunch,3
429,Star_Trek_III:_The_Search_for_Spock,2
460,Richard_III,3
215,Star_Trek_VI:_The_Undiscovered_Country,5
129,Devil's_Own,2
425,Murder_at_1600,3
32,Men_in_Black,4
145,Cable_Guy,1
60,Pollyanna,4
397,Singin'_in_the_Rain,5
23,One_Flew_Over_the_Cuckoo's_Nest,3
116,Hoodlum,3
455,Time_to_Kill__A,3
207,Fugitive,4
318,Forrest_Gump,5
297,Ed_Wood,2
13,Contact,4
15,Air_Force_One,4
438,Star_Wars,5
377,Pulp_Fiction,4
412,Right_Stuff,4
401,My_Fair_Lady,4
336,Down_Periscope,1
102,Coneheads,3
291,Tin_Cup,4
10,Dr._Strangelove,4
110,Die_Hard:_With_a_Vengeance,3
270,Firm,2
389,Singin'_in_the_Rain,5
87,So_I_Married_an_Axe_Murderer,2
13,Tales_From_the_Crypt_Presents:_Demon_Knight,1
290,Boot__Das,3
286,Private_Benjamin,5
91,Ben-Hur,4
384,Saint,4
313,Pocahontas,3
425,Heat,4
393,Groundhog_Day,3
75,Twister,3
43,Legends_of_the_Fall,1
208,Four_Weddings_and_a_Funeral,3
120,Phenomenon,4
295,It's_a_Wonderful_Life,5
332,Raiders_of_the_Lost_Ark,5
186,Aladdin,3
200,Pretty_Woman,4
370,Fish_Called_Wanda__A,2
380,Air_Force_One,3
20,Searching_for_Bobby_Fischer,5
394,E.T._the_Extra-Terrestrial,5
452,Paths_of_Glory,3
137,Eraser,5
241,L.A._Confidential,3
178,Strange_Days,2
204,Career_Girls,3
131,Secrets_&_Lies,5
59,Princess_Bride,5
160,Very_Brady_Sequel__A,3
44,Top_Gun,4
28,Contact,5
436,Broken_Arrow,3
276,Nikita_(La_Femme_Nikita),5
275,Butch_Cassidy_and_the_Sundance_Kid,3
110,E.T._the_Extra-Terrestrial,4
456,Liar_Liar,1
457,Dangerous_Minds,4
406,Rumble_in_the_Bronx,3
450,GoldenEye,4
234,Forbidden_Planet,3
23,Mystery_Science_Theater_3000:_The_Movie,3
21,Paradise_Lost:_The_Child_Murders_at_Robin_Hood_Hills,3
1,Cinema_Paradiso,5
436,While_You_Were_Sleeping,5
222,Arrival,3
391,Star_Trek:_First_Contact,2
462,Scream_2,4
268,Scream,4
21,Bad_Moon,2
207,Gandhi,4
291,Scream,5
60,Great_Dictator,4
438,Dead_Man_Walking,4
297,Forrest_Gump,3
461,Star_Wars,3
447,Lost_World:_Jurassic_Park,3
92,Jurassic_Park,2
28,Birds,4
204,Ulee's_Gold,5
201,Pump_Up_the_Volume,3
103,Lost_World:_Jurassic_Park,2
321,Henry_V,4
22,Glory,4
279,Spy_Hard,4
13,Young_Poisoner's_Handbook,1
198,Nikita_(La_Femme_Nikita),4
437,E.T._the_Extra-Terrestrial,5
404,Conspiracy_Theory,4
452,Three_Colors:_White,1
409,Gandhi,4
5,Muriel's_Wedding,1
450,Jerry_Maguire,5
244,Night_on_Earth,5
308,Some_Like_It_Hot,5
365,Good_Will_Hunting,4
72,Twelve_Monkeys,1
178,Event_Horizon,1
313,Last_Action_Hero,3
128,Dead_Poets_Society,5
322,Full_Metal_Jacket,3
312,Jeffrey,3
421,Raising_Arizona,5
313,Taxi_Driver,4
168,Dead_Man_Walking,1
215,Aliens,5
168,Chain_Reaction,3
59,Father_of_the_Bride_Part_II,2
374,Red_Rock_West,5
385,Sabrina,2
425,Omen,2
200,Mary_Poppins,4
18,Being_There,4
59,Shawshank_Redemption,5
288,Jackie_Brown,5
177,Taxi_Driver,5
7,Snow_White_and_the_Seven_Dwarfs,5
145,Leave_It_to_Beaver,4
401,Monty_Python's_Life_of_Brian,1
189,Blade_Runner,5
367,Jaws,4
119,Jumanji,1
279,Reservoir_Dogs,4
324,Murder_at_1600,4
450,Strange_Days,4
246,Escape_from_L.A.,1
174,Boys_on_the_Side,5
255,Murder_at_1600,2
109,Ace_Ventura:_Pet_Detective,5
199,People_vs._Larry_Flynt,4
209,Game,2
190,Mouse_Hunt,2
151,This_Is_Spinal_Tap,4
109,Princess_Bride,5
92,Fly_Away_Home,4
435,Alien:_Resurrection,5
263,It's_a_Wonderful_Life,5
90,Father_of_the_Bride,5
457,Fly_Away_Home,5
329,Time_to_Kill__A,3
145,Dave,4
4,Starship_Troopers,4
90,Willy_Wonka_and_the_Chocolate_Factory,2
194,Murder_in_the_First,3
264,Beavis_and_Butt-head_Do_America,4
231,Evita,4
316,Streetcar_Named_Desire__A,3
83,Eraser,2
94,Twelve_Monkeys,4
298,Lawrence_of_Arabia,4
92,Pulp_Fiction,5
170,Scream,3
435,Forbidden_Planet,2
346,Another_Stakeout,3
189,Nikita_(La_Femme_Nikita),4
311,Secret_Garden,3
276,Made_in_America,1
222,Schindler's_List,5
417,Fifth_Element,4
335,Game,4
459,Hunchback_of_Notre_Dame,3
95,Henry_V,4
13,Across_the_Sea_of_Time,3
117,Clockwork_Orange__A,5
409,Princess_Bride,3
245,Muppet_Treasure_Island,3
247,Full_Monty,4
437,Immortal_Beloved,3
230,20_000_Leagues_Under_the_Sea,4
213,Bridge_on_the_River_Kwai,5
116,Love_Jones,3
407,Clockwork_Orange__A,3
299,All_About_Eve,4
13,Jaws,5
331,Trainspotting,3
460,Cop_Land,4
18,Pinocchio,4
431,Peacemaker,3
346,Long_Kiss_Goodnight,4
393,Tombstone,4
95,Eraser,3
59,Body_Snatchers,4
389,Magnificent_Seven,3
161,Deceiver,2
435,Kingpin,5
416,Room_with_a_View__A,5
313,Somewhere_in_Time,3
22,Alien_3,1
276,Crash,3
405,E.T._the_Extra-Terrestrial,5
70,Brazil,3
321,Eat_Drink_Man_Woman,4
363,Dolores_Claiborne,3
210,Down_Periscope,2
459,Sting,3
48,Ran,4
224,Dangerous_Minds,3
90,Boot__Das,5
335,Contact,1
125,Dr._Strangelove,3
398,Being_There,2
194,Fargo,4
64,Air_Force_One,3
297,Natural_Born_Killers,3
450,Don_Juan_DeMarco,3
417,Firm,3
1,Net,3
199,Toy_Story,1
249,Fifth_Element,4
308,Room_with_a_View__A,4
316,Amadeus,5
303,GoldenEye,3
347,Heat,5
15,Down_Periscope,1
134,As_Good_As_It_Gets,4
124,Silence_of_the_Lambs,4
379,Clockwork_Orange__A,5
457,Jungle2Jungle,2
222,Under_Siege,2
316,Leaving_Las_Vegas,2
96,Psycho,5
137,Independence_Day_(ID4),5
334,Shine,5
339,Pulp_Fiction,5
1,Dead_Man_Walking,5
215,Taxi_Driver,3
336,Billy_Madison,3
454,Vertigo,4
159,City_of_Angels,4
451,Wonderland,3
7,Village_of_the_Damned,4
405,Secret_of_Roan_Inish,1
144,Princess_Bride,5
269,Bananas,3
255,Devil's_Own,1
346,Wizard_of_Oz,4
387,Army_of_Darkness,3
399,Welcome_to_the_Dollhouse,3
50,Scream,4
238,Phenomenon,3
322,Swingers,4
354,Bullets_Over_Broadway,4
385,Jackie_Chan's_First_Strike,4
405,Star_Trek_VI:_The_Undiscovered_Country,1
312,Wings_of_Desire,3
90,When_Harry_Met_Sally...,5
250,Star_Wars,5
249,Face/Off,4
214,Gandhi,4
37,Crow,5
180,Nell,5
405,Graduate,4
250,McHale's_Navy,1
374,Striptease,3
43,M*A*S*H,4
392,Chasing_Amy,5
457,Gandhi,5
364,She's_So_Lovely,3
405,Mrs._Doubtfire,4
450,One_Fine_Day,3
144,Room_with_a_View__A,4
246,Lawnmower_Man_2:_Beyond_Cyberspace,1
346,Die_Hard:_With_a_Vengeance,4
73,Three_Colors:_Red,5
344,Maverick,3
363,Game,1
268,Tin_Cup,3
271,Moll_Flanders,1
233,My_Left_Foot,4
149,In_the_Company_of_Men,1
43,Bed_of_Roses,3
130,Alien:_Resurrection,4
304,Liar_Liar,4
438,Mother,5
9,Leaving_Las_Vegas,4
397,L.A._Confidential,5
73,2001:_A_Space_Odyssey,5
330,Twister,5
256,Silence_of_the_Lambs,5
449,Ridicule,4
426,Gandhi,3
105,Lost_Highway,4
468,Down_Periscope,2
13,Blade_Runner,4
84,Devil's_Own,4
18,Beautiful_Girls,3
328,Omen,3
279,Dr._Strangelove,5
181,Big_Night,2
145,George_of_the_Jungle,3
102,Audrey_Rose,3
213,Pink_Floyd_-_The_Wall,5
450,Sex__Lies__and_Videotape,4
308,Taxi_Driver,5
207,Mr._Holland's_Opus,4
82,Dances_with_Wolves,4
347,Eraser,3
62,Better_Off_Dead...,3
91,M*A*S*H,2
119,Madness_of_King_George,3
222,Alien,4
355,Spawn,4
99,One_Fine_Day,2
380,Body_Snatchers,1
160,Mission:_Impossible,3
273,Apt_Pupil,4
116,Right_Stuff,4
299,Evita,3
130,Ice_Storm,4
437,Manon_of_the_Spring,4
422,Toy_Story,3
452,Bad_Boys,5
64,Mission:_Impossible,3
328,Fan,3
94,Big_Sleep,5
70,Mission:_Impossible,3
457,Abyss,4
380,My_Life_as_a_Dog_(Mitt_liv_som_hund),3
423,Sphere,3
431,Dante's_Peak,3
62,Dead_Man_Walking,4
90,Blue_Angel__The_(Blaue_Engel__Der),4
339,Full_Monty,5
121,Bullets_Over_Broadway,3
458,Amadeus,5
267,Clear_and_Present_Danger,3
181,Liar_Liar,2
145,Johnny_Mnemonic,2
179,For_Richer_or_Poorer,2
90,Thin_Man,5
223,Chamber,2
315,Smoke,4
363,Contact,3
11,Amistad,5
293,Rob_Roy,3
77,Gone_with_the_Wind,2
450,Little_Rascals,3
10,Jurassic_Park,4
466,FairyTale:_A_True_Story,1
339,Blade_Runner,5
280,Firm,3
12,Cinema_Paradiso,4
92,Young_Frankenstein,4
344,One_Flew_Over_the_Cuckoo's_Nest,5
426,Bridge_on_the_River_Kwai,5
233,Dumbo,3
393,As_Good_As_It_Gets,5
102,Cop_Land,2
426,Glory,4
90,Madness_of_King_George,5
439,Kolya,5
328,Good__The_Bad_and_The_Ugly,3
393,Snow_White_and_the_Seven_Dwarfs,3
256,Romeo_Is_Bleeding,5
90,Godfather,4
17,Rock,3
360,Richard_III,5
435,Nell,2
272,Fugitive,5
95,Kama_Sutra:_A_Tale_of_Love,4
74,Wedding_Singer,3
323,Raising_Arizona,4
437,Copycat,2
363,Farinelli:_il_castrato,1
389,Ben-Hur,3
437,Pink_Floyd_-_The_Wall,4
10,Magnificent_Seven,5
327,Candyman,2
249,Wallace_&_Gromit:_The_Best_of_Aardman_Animation,5
7,Jungle_Book,4
437,Star_Wars,5
422,Fargo,4
159,Heat,5
157,First_Wives_Club,1
64,Monty_Python_and_the_Holy_Grail,5
233,Rear_Window,4
28,Seven_(Se7en),4
445,Absolute_Power,2
447,Air_Force_One,4
224,English_Patient,3
401,Grosse_Pointe_Blank,3
174,Weekend_at_Bernie's,2
83,Shawshank_Redemption,5
345,Muriel's_Wedding,4
59,That_Thing_You_Do!,5
355,Kolya,4
393,Top_Gun,4
378,Casper,4
276,Silence_of_the_Lambs,5
404,Man_Who_Knew_Too_Little,3
259,Clockwork_Orange__A,4
169,M*A*S*H,5
301,Rebecca,4
32,People_vs._Larry_Flynt,4
381,Blade_Runner,5
174,Heathers,5
367,Congo,3
322,Shawshank_Redemption,5
79,Piano,5
435,When_Harry_Met_Sally...,3
312,Lion_King,4
186,Jungle2Jungle,2
375,Big_Sleep,4
430,Pillow_Book,1
412,People_vs._Larry_Flynt,4
399,Star_Trek:_The_Wrath_of_Khan,2
2,Restoration,4
378,Circle_of_Friends,3
6,Ponette,4
268,Last_Action_Hero,3
468,Smoke,4
158,Angels_and_Insects,4
379,Unforgiven,4
4,Air_Force_One,5
207,Glimmer_Man,3
432,Fifth_Element,1
194,Adventures_of_Robin_Hood,3
81,Toy_Story,4
148,Fantasia,5
416,Groundhog_Day,4
38,Flipper,5
195,Ed_Wood,5
343,Secret_of_Roan_Inish,4
378,Batman_Returns,3
399,Ace_Ventura:_When_Nature_Calls,4
426,Murder__My_Sweet,4
456,Omen,3
299,Back_to_the_Future,4
200,Quiz_Show,4
257,Lost_Highway,5
399,Ace_Ventura:_Pet_Detective,3
75,Tales_from_the_Crypt_Presents:_Bordello_of_Blood,2
437,Pump_Up_the_Volume,4
13,Taxi_Driver,5
11,Monty_Python_and_the_Holy_Grail,3
115,Jerry_Maguire,2
345,Dead_Poets_Society,5
37,Blade_Runner,4
332,Diabolique,4
276,Contact,5
422,Spawn,2
82,Raising_Arizona,3
430,Jerry_Maguire,5
297,Carrie,4
18,Batman,3
87,Mission:_Impossible,4
201,Sling_Blade,4
347,Empire_Strikes_Back,5
55,Eraser,2
308,Crimson_Tide,3
373,Field_of_Dreams,4
320,Aladdin,3
437,Emma,1
326,Blade_Runner,4
312,Touch_of_Evil,5
328,Game,3
330,Ace_Ventura:_Pet_Detective,4
145,Usual_Suspects,5
95,One_Fine_Day,3
323,Back_to_the_Future,3
158,Duck_Soup,5
89,Full_Monty,5
176,Wag_the_Dog,4
13,Butch_Cassidy_and_the_Sundance_Kid,5
144,Crow,2
139,Promesse__La,4
182,Men_in_Black,3
7,Secret_Garden,4
82,Beauty_and_the_Beast,5
94,Schindler's_List,5
65,Miracle_on_34th_Street,5
301,Dr._Strangelove,4
313,Casper,3
308,Around_the_World_in_80_Days,3
292,Angels_and_Insects,2
293,Brothers_McMullen,3
460,Men_in_Black,2
49,Cape_Fear,2
437,My_Fair_Lady,4
246,Fifth_Element,4
402,Devil's_Own,1
343,Spawn,1
416,Monty_Python_and_the_Holy_Grail,5
442,Primal_Fear,3
349,Angels_and_Insects,5
334,Truth_About_Cats_&_Dogs,3
243,Postino__Il,3
267,Batman_Forever,3
458,Schindler's_List,4
102,Star_Trek_IV:_The_Voyage_Home,2
416,Ref,3
194,My_Fair_Lady,3
269,Craft,1
1,Chasing_Amy,5
406,Braveheart,3
181,Courage_Under_Fire,2
269,Bob_Roberts,5
201,Mute_Witness,4
411,Grease,4
328,Flintstones,3
333,Air_Force_One,4
442,Braveheart,2
197,Full_Metal_Jacket,3
43,Sleepless_in_Seattle,5
457,First_Knight,3
54,Fled,2
37,Die_Hard:_With_a_Vengeance,4
210,Nutty_Professor,3
11,Mary_Reilly,3
151,Robin_Hood:_Prince_of_Thieves,2
212,Adventures_of_Priscilla__Queen_of_the_Desert,5
347,Under_Siege,5
380,Alien,4
330,Mary_Reilly,4
284,In_&_Out,5
468,Grifters,3
292,Pink_Floyd_-_The_Wall,3
268,Richard_III,4
299,James_and_the_Giant_Peach,3
374,Freeway,4
59,Much_Ado_About_Nothing,4
253,Heat,3
117,Crow:_City_of_Angels,1
215,Gattaca,3
223,Harriet_the_Spy,3
452,Rebel_Without_a_Cause,3
91,Great_Escape,4
367,Natural_Born_Killers,4
301,Clerks,4
406,Godfather,4
246,Net,2
381,Rebecca,4
268,Better_Off_Dead...,3
383,L.A._Confidential,4
413,G.I._Jane,3
347,Crow,5
339,Eat_Drink_Man_Woman,5
437,What's_Eating_Gilbert_Grape,4
339,Clockwork_Orange__A,5
18,That_Thing_You_Do!,3
356,G.I._Jane,4
286,Casper,3
264,Back_to_the_Future,5
255,Fled,1
234,Mary_Poppins,4
299,Scream,3
184,Manchurian_Candidate,4
239,Gandhi,5
459,When_Harry_Met_Sally...,3
268,Ed_Wood,1
373,Terminator,4
327,Long_Kiss_Goodnight,2
17,Swingers,5
26,Tales_from_the_Crypt_Presents:_Bordello_of_Blood,2
2,Time_to_Kill__A,4
141,Father_of_the_Bride_Part_II,3
271,Around_the_World_in_80_Days,5
417,Highlander,4
204,Kolya,5
265,Jerry_Maguire,5
144,Rumble_in_the_Bronx,4
363,Blob,4
22,Godfather:_Part_II,5
246,Blob,4
13,Die_Hard:_With_a_Vengeance,4
380,Giant,3
194,Grifters,2
94,Monty_Python's_Life_of_Brian,5
42,Toy_Story,5
38,Shining,5
277,Jerry_Maguire,4
297,Starship_Troopers,2
343,Brazil,5
430,Young_Poisoner's_Handbook,2
215,Star_Trek:_Generations,3
13,Anastasia,1
38,Forrest_Gump,5
334,Raiders_of_the_Lost_Ark,4
450,Around_the_World_in_80_Days,4
299,Deconstructing_Harry,4
233,Lion_King,5
222,Star_Trek_V:_The_Final_Frontier,3
57,Truth_About_Cats_&_Dogs,4
406,Godfather:_Part_II,2
385,Truth_About_Cats_&_Dogs,2
312,Blues_Brothers,3
324,Love_Jones,5
250,Dumbo,5
435,Jungle_Book,2
308,Quiet_Man,4
472,Brady_Bunch_Movie,4
216,Cable_Guy,5
417,Love_Bug,3
435,Harriet_the_Spy,2
347,Starship_Troopers,1
373,My_Favorite_Year,3
239,Schindler's_List,1
160,Freeway,3
339,Howling,4
145,Waterworld,3
328,Heat,3
348,Escape_from_L.A.,4
416,Dumbo,5
280,Weekend_at_Bernie's,2
374,Batman_&_Robin,3
387,Batman,3
269,Enchanted_April,2
258,Game,2
456,Somewhere_in_Time,4
87,Wizard_of_Oz,5
113,Chasing_Amy,4
453,Client,2
343,Seven_(Se7en),5
151,Mr._Smith_Goes_to_Washington,4
5,Snow_White_and_the_Seven_Dwarfs,3
150,Willy_Wonka_and_the_Chocolate_Factory,4
89,She's_So_Lovely,3
299,Psycho,3
221,Speed,4
219,Full_Monty,5
407,Fantasia,4
222,Escape_from_New_York,4
189,Breakfast_at_Tiffany's,4
239,Nightmare_Before_Christmas,4
465,Groundhog_Day,4
43,Emma,2
326,My_Man_Godfrey,5
458,Age_of_Innocence,4
378,Breakdown,3
160,Cook_the_Thief_His_Wife_&_Her_Lover,3
11,Four_Weddings_and_a_Funeral,4
472,Seven_(Se7en),5
252,Postino__Il,4
125,Ace_Ventura:_When_Nature_Calls,3
425,Lost_Highway,3
200,Snow_White_and_the_Seven_Dwarfs,5
73,Seventh_Seal,3
450,Adventures_of_Priscilla__Queen_of_the_Desert,3
349,Striptease,3
145,Swingers,5
13,Body_Parts,1
277,Freeway,4
174,Nine_Months,4
363,Speed,2
106,Indiana_Jones_and_the_Last_Crusade,4
13,Trainspotting,3
407,Die_Hard,3
420,Big_Night,4
307,Indiana_Jones_and_the_Last_Crusade,2
70,Return_of_the_Jedi,4
276,Grease,3
346,True_Romance,4
13,Tango_Lesson,3
6,Muppet_Treasure_Island,3
459,Citizen_Kane,3
343,Wrong_Trousers,5
87,Baby-Sitters_Club,2
130,Austin_Powers:_International_Man_of_Mystery,5
18,Shanghai_Triad,5
234,Ruling_Class,4
181,Island_of_Dr._Moreau,1
456,Indiana_Jones_and_the_Last_Crusade,3
76,Congo,1
379,Godfather,5
379,Manhattan,4
406,Forrest_Gump,4
346,L.A._Confidential,3
432,Twister,4
376,Graduate,4
151,Like_Water_For_Chocolate,4
450,Miller's_Crossing,4
219,Adventures_of_Priscilla__Queen_of_the_Desert,5
406,Arrival,4
437,Dumbo,4
461,L.A._Confidential,3
387,Wallace_&_Gromit:_The_Best_of_Aardman_Animation,5
144,Great_Dictator,5
405,FairyTale:_A_True_Story,1
15,Jack,3
289,Willy_Wonka_and_the_Chocolate_Factory,2
64,Looking_for_Richard,3
158,Timecop,3
334,Starship_Troopers,3
298,Courage_Under_Fire,4
113,Dante's_Peak,4
383,Jerry_Maguire,4
94,Seven_(Se7en),5
339,Smoke,5
256,Blade_Runner,5
399,Tales_from_the_Crypt_Presents:_Bordello_of_Blood,2
379,Killing_Fields,5
402,Lawrence_of_Arabia,5
223,Breakdown,3
90,Tango_Lesson,3
89,Mighty_Aphrodite,2
42,Age_of_Innocence,3
272,M*A*S*H,5
346,Radioland_Murders,4
176,Truth_About_Cats_&_Dogs,4
450,Operation_Dumbo_Drop,4
159,Fan,5
174,To_Gillian_on_Her_37th_Birthday,5
87,When_Harry_Met_Sally...,5
270,Alien,5
85,Henry_V,4
282,Jackal,2
374,Absolute_Power,3
342,Truth_About_Cats_&_Dogs,3
286,Muriel's_Wedding,5
339,Carrie,4
472,Right_Stuff,5
244,Courage_Under_Fire,1
224,Apollo_13,4
358,City_of_Angels,1
234,Taxi_Driver,4
269,Ghost_and_the_Darkness,1
60,Stalingrad,5
37,Bad_Boys,4
393,In_the_Name_of_the_Father,4
117,Desperado,4
200,Full_Metal_Jacket,4
232,This_Is_Spinal_Tap,3
110,Apt_Pupil,4
110,Princess_Bride,1
399,Real_Genius,5
357,Toy_Story,5
406,Alien,5
322,Jaws,4
430,Jaws,4
159,Rumble_in_the_Bronx,5
428,Amistad,5
194,Batman,2
145,Kolya,5
457,Quiz_Show,4
369,Monty_Python_and_the_Holy_Grail,3
